,id,gid,name,latitude,longitude,address,satation_id,station_name,station_distance,station_time,genre_code,genre_name,review_count,access,paypay_flg
18,100000991858,0X6qWMTNxUw,ウエル蟹,41.037646415084,140.64247453868,青森県東津軽郡外ヶ浜町上蟹田34-1,20658,蟹田,817,10,0106001,ラーメン,,JR津軽線／蟹田駅 徒歩1分 (70m),False
19,100001085624,Fn4uNKBKpU6,ふじラーメン,41.19449946052,140.43536361036,青森県東津軽郡外ヶ浜町三厩新町18-4,20774,三厩,1520,19,0106001,ラーメン,,JR津軽線／三厩駅 徒歩18分 (1430m),False
20,100001047685,J2Zz5ZotCbc,蝦田食堂,41.0438985,140.64312540000003,青森県東津軽郡外ヶ浜町蟹田128,20658,蟹田,758,9,0111,定食、食堂,,JR津軽線／蟹田駅 徒歩8分 (612m),False
21,100001112176,rORE5I3qRIA,関食堂,41.193510850795,140.43710504522,青森県東津軽郡外ヶ浜町三厩新町75-1,20774,三厩,1325,16,0111,定食、食堂,,JR津軽線／三厩駅 徒歩16分 (1217m),False
22,100000327930,pXabW4LovrA,海岸通り,41.20043966,140.43023528,青森県東津軽郡外ヶ浜町三厩中浜16-1,20774,三厩,2404,30,0111,定食、食堂,,JR津軽線／三厩駅 徒歩29分 (2299m),False
23,246147904369508353,eE5jK97y4Tk,居酒屋 も上,41.149872,140.636932,青森県東津軽郡外ヶ浜町字平舘根岸湯の沢 177,,,,,0110001,和風居酒屋,,,True
24,30990,Sv_C6aK8ztA,外ヶ浜町総合交流促進センター「かぶと」,41.20461306784434,140.4273836703613,青森県東津軽郡外ヶ浜町三厩中浜地先,20774,三厩,2973,37,0305003,博物館、科学館,,,False
25,6561,4LE6cfajmx-,道の駅 たいらだて Oh!だいば(オウだいば),41.17379243,140.64153026,青森県東津軽郡外ヶ浜町字平舘田の沢67-1,,,,,0307003,道の駅,,,False
26,6564,GPlZpe7ASWw,道の駅 みんまや,41.2538342,140.34678280000003,青森県東津軽郡外ヶ浜町字三厩龍浜99,,,,,0307003,道の駅,,,False
27,20230094917,Vo_28vK23fE,大衆食堂えびきよ,41.038526388889,140.644064166667,青森県東津軽郡外ヶ浜町字上蟹田３６－１,20658,蟹田,108,1,0111001,定食、食堂,,,False
28,20230162980,rpSXnCXqJf2,株式会社木戸食品　ご注文受付,41.041017777778,140.641891944444,青森県東津軽郡外ヶ浜町字下蟹田２９－１,20658,蟹田,493,6,0114003,仕出し料理,,,False
29,20230095884,acqSk4VL8IA,竜飛レストハウス,41.25702987943794,140.3422098466093,青森県東津軽郡外ヶ浜町字三厩龍浜54-623,,,,,0111001,定食、食堂,,,False
30,20230095752,tTNrzkD669c,北田旅館,41.159013333333,140.638731388889,青森県東津軽郡外ヶ浜町字平舘後田２８,,,,,0304002,旅館,,,False
31,20230095037,oaQUYCXqJf2,株式会社木戸食品,41.041017777778,140.641891944444,青森県東津軽郡外ヶ浜町字下蟹田２９－１,20658,蟹田,493,6,0114003,仕出し料理,,,False
32,1563325886820,kHPJMzzP09o,御食事処　ささ木,41.213429,140.417057,青森県東津軽郡外ヶ浜町三厩六條間４９－１,20774,三厩,4357,54,0101034,海鮮料理,,,False
0,100001085234,xoVCg7miCVY,アビタニア ジャージー ファーム,40.75527877616029,140.2933499705523,青森県西津軽郡鰺ヶ沢町建石町大曲225-2,20741,鳴沢,4632,57,0118,スイーツ,7,JR五能線／越水駅 徒歩45分 (3599m),False
1,100000732582,8uvmlku-kuY,たきわ,40.7838654,140.2049981,青森県西津軽郡鰺ヶ沢町本町199,20624,鰺ケ沢,1909,23,0101034,海鮮料理,6,JR五能線／鰺ヶ沢駅 徒歩25分 (1977m),False
2,100001429153,edpUJqFmpsQ,炭火焼鳥 絶好鳥,40.77741117726575,140.21883179204804,青森県西津軽郡鰺ヶ沢町舞戸町字上富田71-1,20624,鰺ケ沢,346,4,0101025,焼き鳥,1,JR五能線／鰺ヶ沢駅 徒歩4分 (288m),False
3,100000327948,z4BCLN71W-c,割烹水天閣,40.78344236,140.20528369,青森県西津軽郡鰺ヶ沢町本町200-2,20624,鰺ケ沢,1876,23,0101003,割ぽう,7,JR五能線／鰺ヶ沢駅 徒歩24分 (1927m),False
4,100001436351,gfCehIVK8wM,CAFE 水とコーヒー,40.77947709905219,140.21028204446884,青森県西津軽郡鰺ヶ沢町本町246-4 海の駅わんど内,20624,鰺ケ沢,1232,15,0115001,カフェ,3,JR五能線／鰺ヶ沢駅 徒歩16分 (1227m),True
5,100001285615,ZUBng3v7f06,食事処 汐風,40.772570460134176,140.17552674110448,青森県西津軽郡鰺ヶ沢町赤石町大和田 38-1,20776,陸奥赤石,1652,20,0101031,丼もの、牛丼、親子丼,5,JR五能線／陸奥赤石駅 徒歩24分 (1882m),False
6,100000972268,ccFoluLRWyg,菊谷商店,40.787827550868,140.24004063956,青森県西津軽郡鰺ヶ沢町南浮田町字美ノ捨59-19,20624,鰺ケ沢,2309,28,0101031,丼もの、牛丼、親子丼,4,JR五能線／鰺ヶ沢駅 徒歩33分 (2571m),False
7,100001453845,1ZgvjgeAR_s,居酒屋 良治,40.77576273738757,140.2199547883606,青森県西津軽郡鰺ヶ沢町舞戸町下富田35-12 西海ビル 1F,20624,鰺ケ沢,46,0,0110,居酒屋、ビアホール,3,JR五能線／鰺ヶ沢駅 徒歩1分 (77m),True
8,100000327973,uYkpbdQFnPw,栄華樓,40.77929287,140.20786423,青森県西津軽郡鰺ヶ沢町本町40-3,20624,鰺ケ沢,1318,16,0104001,中華料理,2,JR五能線／鰺ヶ沢駅 徒歩19分 (1482m),False
9,100000328008,KCuoDwhSwn6,バン,40.7763397233569,140.20958049417163,青森県西津軽郡鰺ヶ沢町舞戸町西松島64,20624,鰺ケ沢,1223,15,0119004,ダイニングバー,1,JR五能線／鰺ヶ沢駅 徒歩16分 (1221m),False
10,100001382643,IoTVYkqVU6o,らーめん北前屋,40.7858994,140.23794599999997,青森県西津軽郡鰺ヶ沢町舞戸町鳴戸382-10,20624,鰺ケ沢,2024,25,0106001,ラーメン,1,JR五能線／鰺ヶ沢駅 徒歩28分 (2244m),False
11,100000327981,u1kucgn182U,たこやき西海,40.7760186,140.21996647,青森県西津軽郡鰺ヶ沢町舞戸町下富田29-115,20624,鰺ケ沢,80,1,0101029,お好み焼き、たこ焼き,3,JR五能線／鰺ヶ沢駅 徒歩2分 (109m),False
12,100000327955,LXRREJHZJQk,波真夕,40.78500981,140.23579584,青森県西津軽郡鰺ヶ沢町舞戸町鳴戸387-8,20624,鰺ケ沢,1828,22,0101034,海鮮料理,2,JR五能線／鰺ヶ沢駅 徒歩25分 (2005m),False
13,100001358460,G4ZLzZKmz1w,COFFEE 穂高,40.778853,140.209401,青森県西津軽郡鰺ヶ沢町本町241,20624,鰺ケ沢,1175,14,0115002,喫茶店,2,JR五能線／鰺ヶ沢駅 徒歩11分 (850m),False
14,J001119080,3Sa9_L2dnaE,一心亭 鰺ヶ沢店,40.77547987,140.22361351,青森県西津軽郡鰺ヶ沢町大字舞戸町字下富田91-1,20624,鰺ケ沢,601,7,0108001,焼肉,,JR五能線　鰺ヶ沢駅から徒歩7分,True
15,100000327980,ER0cyLtMODw,たこやきのフクイ,40.77821554,140.21776094,青森県西津軽郡鰺ヶ沢町田中町81,20624,鰺ケ沢,477,5,0101029,お好み焼き、たこ焼き,4,JR五能線／鰺ヶ沢駅 徒歩6分 (454m),False
16,100001121438,CrJM_pk_E9c,本舗村上屋,40.781817531412,140.20523786301,青森県西津軽郡鰺ヶ沢町本町72,20624,鰺ケ沢,1703,21,0118,スイーツ,2,JR五能線／鰺ヶ沢駅 徒歩24分 (1853m),False
17,100000327968,1IQsGK02jNE,ショッピングセンター　パル焼きたてパンの店たつや,40.7764769,140.22040809,青森県西津軽郡鰺ヶ沢町舞戸町字上富田149-2ショッピングセンターパル内,20624,鰺ケ沢,126,1,0117,パン、サンドイッチ,3,JR五能線／鰺ヶ沢駅 徒歩2分 (137m),False
18,6132936,xQxWJbl0yK2,七里長浜 きくや商店,40.787198529792,140.23965671905,青森県西津軽郡鰺ケ沢町 南浮田美ノ捨59-19,20624,鰺ケ沢,2217,27,0101033,郷土料理,,,False
19,100001107185,b_9IbhtiOKM,キッチンまでにぃ,40.77703796,140.22035806,青森県西津軽郡鰺ヶ沢町舞戸町上富田53-3,20624,鰺ケ沢,254,3,0111,定食、食堂,1,JR五能線／鰺ヶ沢駅 徒歩3分 (209m),False
20,100000327989,2NnPzyTaAMQ,おふくろの味泉,40.77847361,140.21086409,青森県西津軽郡鰺ヶ沢町本町13,20624,鰺ケ沢,1058,13,0111,定食、食堂,1,JR五能線／鰺ヶ沢駅 徒歩15分 (1137m),True
21,100001423780,FcSU7aGdrnw,つどい処 えん,40.7765774,140.2191891,青森県西津軽郡鰺ヶ沢町舞戸町下富田29-46,20624,鰺ケ沢,214,2,0110,居酒屋、ビアホール,,JR五能線／鰺ヶ沢駅 徒歩3分 (196m),True
22,100000327949,OR2YqsUfVEU,海宝寿し,40.77766555,140.21628604,青森県西津軽郡鰺ヶ沢町田中町28-4,20624,鰺ケ沢,643,8,0101,和食,1,JR五能線／鰺ヶ沢駅 徒歩7分 (547m),False
23,100000327970,07KAh8d-Zc2,お富久ラーメン,40.78031093,140.26667769,青森県西津軽郡鰺ヶ沢町北浮田町外馬屋15-8,20741,鳴沢,197,2,0101033,郷土料理,,JR五能線／鳴沢駅 徒歩3分 (233m),False
24,100001447437,bJvGaKGdrnw,町のお弁当屋さん Casket,40.77652662159902,140.21911835673723,青森県西津軽郡鰺ヶ沢町舞戸町下冨田29-46,20624,鰺ケ沢,204,2,0114001,持ち帰り専門、弁当,,JR五能線／鰺ヶ沢駅 徒歩3分 (199m),False
25,100000327977,97ayeVZXb6U,幸福ドライブイン,40.79089624,140.27169081,青森県西津軽郡鰺ヶ沢町北浮田町平野172-5,20741,鳴沢,1755,21,0106001,ラーメン,,JR五能線／鳴沢駅 徒歩14分 (1067m),False
26,100001067670,w3jbzZ9i10k,太陽食事処,40.790444507155684,140.25602322552118,青森県西津軽郡鰺ヶ沢町北浮田町今須91-8,20741,鳴沢,2054,25,0104001,中華料理,,JR五能線／鳴沢駅 徒歩20分 (1580m),False
27,100001126537,hQZoKudr2qs,たつや,40.78300600974,140.19788989463,青森県西津軽郡鰺ヶ沢町漁師町33,20624,鰺ケ沢,2571,32,0118,スイーツ,,JR五能線／鰺ヶ沢駅 徒歩34分 (2662m),False
28,100000327957,yeNnq-r6cJo,玄武,40.7752332,140.22470829999995,青森県西津軽郡鰺ヶ沢町舞戸町久富-18,20624,鰺ケ沢,618,7,0101034,海鮮料理,,JR五能線／鰺ヶ沢駅 徒歩6分 (457m),False
29,100000327969,0FhkguB_A6o,和菓子処山ざき,40.77765478,140.226541,青森県西津軽郡鰺ヶ沢町舞戸町字西禿25-2K2マート内,20624,鰺ケ沢,893,11,0118,スイーツ,,JR五能線／鰺ヶ沢駅 徒歩9分 (712m),False
30,100000327987,WHy7-rpeg2-,居酒屋のん兵衛,40.78295628,140.20468096,青森県西津軽郡鰺ヶ沢町本町86,20624,鰺ケ沢,1825,22,0110,居酒屋、ビアホール,,JR五能線／鰺ヶ沢駅 徒歩25分 (1962m),False
31,100001037965,3-sC2-6HphU,せっちゃんのエクスペリヤンスの家,40.776594210722,140.2168114075,青森県西津軽郡鰺ヶ沢町舞戸町字上富田86,20624,鰺ケ沢,370,4,0101031,丼もの、牛丼、親子丼,,JR五能線／鰺ヶ沢駅 徒歩6分 (445m),False
32,100000327972,tUBPeZRfbBQ,らーめん鯵丸はまなす店,40.77820434,140.21515275,青森県西津軽郡鰺ヶ沢町七ツ石町88-1,20624,鰺ケ沢,674,8,0106001,ラーメン,,JR五能線／鰺ヶ沢駅 徒歩9分 (687m),False
33,100000714339,pFAs3w1FP_-,いかやの由利,40.77257562,140.17552484,青森県西津軽郡鰺ヶ沢町赤石町大和田38-1,20776,陸奥赤石,1653,20,0101034,海鮮料理,,JR五能線／陸奥赤石駅 徒歩25分 (1991m),False
34,100000328007,WU2Rl9aJdgU,ザフトラ,40.78184323,140.22643809,青森県西津軽郡鰺ヶ沢町舞戸町北禿181 日本海拠点館1階,20624,鰺ケ沢,982,12,0115002,喫茶店,,JR五能線／鰺ヶ沢駅 徒歩13分 (978m),False
35,100000327956,3TGDLalNcMg,こんた食堂,40.77790713,140.21462224,青森県西津軽郡鰺ヶ沢町七ツ石町14-2,20624,鰺ケ沢,726,9,0101031,丼もの、牛丼、親子丼,,JR五能線／鰺ヶ沢駅 徒歩9分 (725m),False
36,100000972516,CiyqUeXdvmA,種里チギリの店,40.7723893717,140.17511004929,青森県西津軽郡鰺ヶ沢町赤石町大和田38-1,20776,陸奥赤石,1616,20,0101031,丼もの、牛丼、親子丼,,JR五能線／陸奥赤石駅 徒歩24分 (1883m),False
37,100001037772,T7fFy_uiecE,銘菓の店　山ざき 本店,40.780241495417,140.20620689458,青森県西津軽郡鰺ヶ沢町本町59,20624,鰺ケ沢,1489,18,0118,スイーツ,,JR五能線／鰺ヶ沢駅 徒歩22分 (1690m),False
38,100000328010,UN2BnqCz1mI,旬夏秋冬,40.78393949,140.20407541,青森県西津軽郡鰺ヶ沢町新町5-12,20624,鰺ケ沢,2016,25,0101011,日本料理,,JR五能線／鰺ヶ沢駅 徒歩26分 (2071m),False
39,100000936622,crVhR98XsTQ,おそばやさん 和,40.778943448783,140.21012397266,青森県西津軽郡鰺ヶ沢町本町246-4 海の駅わんど 1F,20624,鰺ケ沢,1123,14,0101017,そば,,JR五能線／鰺ヶ沢駅 徒歩16分 (1232m),False
40,100001009151,SaW9VKtMrNE,らーめん寛,40.778072716746,140.21773613488,青森県西津軽郡鰺ヶ沢町田中町62-3,20624,鰺ケ沢,458,5,0106001,ラーメン,,JR五能線／鰺ヶ沢駅 徒歩6分 (445m),False
41,100001115458,LopzMVBcYUw,ムーラン,40.779024914062,140.22200871095,青森県西津軽郡鰺ヶ沢町舞戸町上富田198-12,20624,鰺ケ沢,626,7,0115002,喫茶店,,JR五能線／鰺ヶ沢駅 徒歩6分 (447m),False
42,100000327954,xaHN9fagGUo,そば処おばちゃん,40.7760186,140.21996647,青森県西津軽郡鰺ヶ沢町舞戸町下富田29-115,20624,鰺ケ沢,80,1,0101017,そば,,JR五能線／鰺ヶ沢駅 徒歩2分 (109m),False
43,100000964256,JODtN2IjuIg,そば屋 ほうじろう,40.777692783019,140.2265524564,青森県西津軽郡鰺ヶ沢町舞戸町K2マート内西禿25-2,20624,鰺ケ沢,888,11,0101017,そば,,JR五能線／鰺ヶ沢駅 徒歩9分 (715m),False
44,100001044535,1sWyQmsV5tA,鰊番屋,40.780966193724,140.23052925203,青森県西津軽郡鰺ヶ沢町舞戸町字鳴門1,20624,鰺ケ沢,1249,15,0101034,海鮮料理,,JR五能線／鰺ヶ沢駅 徒歩16分 (1273m),False
45,100000327950,pBbCU8T2Fdw,山清,40.77904848,140.20850032,青森県西津軽郡鰺ヶ沢町本町35,20624,鰺ケ沢,1258,15,0101,和食,,JR五能線／鰺ヶ沢駅 徒歩18分 (1406m),False
46,100001276865,zD-KS64utFA,世永商店,40.78119102772984,140.1901140663399,青森県西津軽郡鰺ヶ沢町赤石町大和田,20624,鰺ケ沢,3300,41,0101034,海鮮料理,,JR五能線／鰺ヶ沢駅 徒歩43分 (3442m),False
47,100001096484,vJdzDl439P2,シーポッポ,40.779258853538,140.21047745034,青森県西津軽郡鰺ヶ沢町本町246-4海の駅わんど 1F,20624,鰺ケ沢,1143,14,0106001,ラーメン,,JR五能線／鰺ヶ沢駅 徒歩15分 (1207m),True
48,100000327999,wZ1bhFdxHEc,ニューハーバー,40.79042089,140.25870837,青森県西津軽郡鰺ヶ沢町北浮田町字平野85-6,20741,鳴沢,2171,27,0115002,喫茶店,,JR五能線／鳴沢駅 徒歩17分 (1346m),False
49,123243124511219713,xph230E0-Uw,菓子工房TATUYA,40.774445,140.223328,青森県西津軽郡鰺ヶ沢町大字舞戸町字下富田 53番地1,20624,鰺ケ沢,609,7,0118001,洋菓子、ケーキ,,,True
50,392000000000029300606669,JaChDyks32w,イタリアントマト ケーキショップ 鯵ヶ沢町店,40.7776551,140.226541,青森県西津軽郡鯵ヶ沢町大字舞戸町西禿25-2 K2マート内,20624,鰺ケ沢,893,11,0115,カフェ、喫茶店,,,False
51,20230096812,MZ4x8Lq_UE6,ローリエ,40.778679444444,140.221832777778,青森県西津軽郡鰺ケ沢町大字舞戸町字上富田１１－１,20624,鰺ケ沢,383,4,0102004,洋食（その他）,2,,False
52,20230187596,2qLtsI6m5eo,なら・お酒と郷土料理,40.776804722222,140.219958055556,青森県西津軽郡鰺ヶ沢町大字舞戸町字上富田１４７,20624,鰺ケ沢,286,3,0110001,和風居酒屋,1,,False
53,20230230030,x-_wKvjk6Ic,番場食堂,40.777101944444,140.222758055556,青森県西津軽郡鰺ヶ沢町大字舞戸町字下富田１０７－２０,20624,鰺ケ沢,285,3,0111001,定食、食堂,,,False
54,20230213447,j40-2tOt5_2,ホームラン,40.778162777778,140.217566388889,青森県西津軽郡鰺ヶ沢町大字田中町６０,20624,鰺ケ沢,480,6,0101025,焼き鳥,,,False
55,20230222377,2Qaf0nooOQs,からあげやきとり・てばや,40.777512222222,140.203672777778,青森県西津軽郡鰺ヶ沢町大字舞戸町字小夜３１３－２４,20624,鰺ケ沢,1829,22,0101025,焼き鳥,,,False
56,20230096198,Za11t4Awn1o,加藤仕出し店,40.759618055556,140.161751388889,青森県西津軽郡鰺ケ沢町大字赤石町字家岸６３－７,20776,陸奥赤石,279,3,0114003,仕出し料理,,,False
57,20230209913,NSFfFrwAQwc,有限会社ジャージー・ファームズ・ファクトリー,40.755685833333,140.293909722222,青森県西津軽郡鰺ヶ沢町大字建石町字大曲,,,,,0118004,アイスクリーム、クレープ、パフェ,,,False
58,20230096181,qF-0YUz6Wv6,加藤仕出し店夜間,40.759176388889,140.161459722222,青森県西津軽郡鰺ケ沢町大字赤石町字川原地２４３－８,20776,陸奥赤石,335,4,0114003,仕出し料理,,,False
59,20230096784,BvpTp5vuY_M,晩翠軒,40.777485277778,140.220424722222,青森県西津軽郡鰺ヶ沢町大字舞戸町字上富田５３－２,20624,鰺ケ沢,345,4,0111001,定食、食堂,,,False
60,20230210526,3GAAYuDwruc,焼肉レストラン一心亭　鯵ヶ沢店,40.785095833333,140.237365277778,青森県西津軽郡鰺ケ沢町大字舞戸町字鳴戸３８２－１４,20624,鰺ケ沢,1950,24,0108001,焼肉,,,False
61,20230143587,c3wPakXiuoY,網野仕出し店,40.782314166667,140.192503888889,青森県西津軽郡鰺ヶ沢町大字淀町２４－１,,,,,0114003,仕出し料理,,,False
62,20230096601,_49mn5TurDU,はせひこ食堂,40.779517777778,140.207958611111,青森県西津軽郡鰺ケ沢町大字本町２２０－１,20624,鰺ケ沢,1316,16,0111001,定食、食堂,,,False
0,100000931766,FD4LbZGBSUQ,お食事処 夕陽 不老ふ死温泉,40.614064776000774,139.8620017137456,青森県西津軽郡深浦町舮作下清滝15,20766,艫作,1238,15,0101034,海鮮料理,16,JR五能線／艫作駅 徒歩9分 (725m),True
1,100001093684,445SgM2zNi-,道の駅ふかうら かそせいか焼き村,40.74404072079731,140.0007888774197,青森県西津軽郡深浦町風合瀬字上砂子川144-1,20655,風合瀬,1726,21,0101031,丼もの、牛丼、親子丼,10,JR五能線／風合瀬駅 徒歩19分 (1485m),True
2,100000882456,hikJ5fMu94A,食事処 広〆,40.64132650832716,139.91484900066374,青森県西津軽郡深浦町深浦岡崎146-2,20762,深浦,2474,30,0101034,海鮮料理,7,JR五能線／深浦駅 徒歩24分 (1851m),False
3,100001211360,cXe0fhblveI,魚鱗,40.6411626,139.91402100000005,青森県西津軽郡深浦町深浦字岡崎148-6,20762,深浦,2559,31,0101034,海鮮料理,6,JR五能線／深浦駅 徒歩25分 (1980m),False
4,100000740820,NOPkgpqc6sI,アオーネ白神十二湖,40.557147824705886,139.9468829454037,青森県西津軽郡深浦町松神下浜松14,20699,十二湖,1681,21,0102,洋食,42,JR五能線／十二湖駅 徒歩10分 (798m),False
5,100000328029,kjXWy8pxhDU,福寿草ドライブイン,40.43220867179091,139.94045786238806,青森県西津軽郡深浦町大間越字筧63,21146,岩館,4151,51,0111,定食、食堂,4,JR五能線／大間越駅 徒歩60分 (4786m),False
6,100000328036,1Ga6qjG3FLg,十二湖庵,40.64789529999999,139.92737499999998,青森県西津軽郡深浦町深浦苗代沢84,20762,深浦,378,4,0118,スイーツ,3,JR五能線／深浦駅 徒歩5分 (342m),False
7,100000328027,JMYOt9Mi2BM,西海岸の旬料理の店　お食事処　匠屋,40.73982166699216,140.11356132793588,青森県西津軽郡深浦町関豊田6-6,20786,陸奥柳田,972,12,0101034,海鮮料理,3,JR五能線／陸奥柳田駅 徒歩15分 (1166m),False
8,100000328039,m4bj1p8aNBc,千畳敷センター,40.76797968,140.05321472,青森県西津軽郡深浦町北金ケ沢榊原138-2,20703,千畳敷,143,1,0111,定食、食堂,3,JR五能線／千畳敷駅 徒歩4分 (294m),False
9,100000453240,skkAripNXgY,ウェスパ椿山　物産館　コロボックル,40.5924518,139.86975940000002,青森県西津軽郡深浦町舮作鍋石226-1,29377,ウェスパ椿山,159,1,0118,スイーツ,3,JR五能線／ウェスパ椿山駅 徒歩2分 (163m),False
10,100001295221,Fqr9LE6qhWo,王池,40.56320343063371,139.96916751361204,青森県西津軽郡深浦町松神山国有林内,20699,十二湖,3546,44,0111,定食、食堂,1,JR五能線／十二湖駅 徒歩41分 (3247m),False
11,100000959626,Tz_BUyzyQq2,十二湖観光の玄関口　十二湖駅産直コーナー,40.55137319165,139.94224472345,青森県西津軽郡深浦町五能線 十二湖駅構内,20699,十二湖,82,1,0113001,自然食,3,JR五能線／十二湖駅 徒歩1分 (34m),False
12,6570,aiQLPF6bQ2w,道の駅 ふかうら かそせいか焼き村,40.7442643,140.00097470000003,青森県西津軽郡深浦町大字風合瀬字上砂子川144-1,20655,風合瀬,1761,22,0307003,道の駅,30,,False
13,100001109877,WCjGDV9rIV6,レストランカミリア,40.603685283852,139.86798001585,青森県西津軽郡深浦町舮作鍋石220-1,20766,艫作,887,11,0101,和食,2,JR五能線／艫作駅 徒歩8分 (640m),False
14,100001096071,8B10hdy2hfY,静観荘網本,40.55093469736974,139.94302791786043,青森県西津軽郡深浦町松神下浜松33-5,20699,十二湖,146,1,0111,定食、食堂,2,JR五能線／十二湖駅 徒歩1分 (48m),False
15,100001423163,wbPIQxN3QFo,役場マグステ食堂,40.64788505779231,139.9274295941716,青森県西津軽郡深浦町深浦苗代沢84-2,20762,深浦,374,4,0101,和食,1,JR五能線／深浦駅 徒歩4分 (305m),False
16,5005608,8mc7JtfKP_g,セイリング,40.64856383,139.92837193,青森県西津軽郡深浦町 大字深浦字苗代沢78-34,20762,深浦,241,3,0101010,おばんざい,5,,False
17,100000328025,Ad4WL9QW9Kk,松原食堂,40.5816968,139.927508,青森県西津軽郡深浦町岩崎松原-51,20778,陸奥岩崎,516,6,0111,定食、食堂,1,JR五能線／陸奥岩崎駅 徒歩6分 (411m),False
18,100000328028,VTMmr_5uwCI,自由軒,40.58430981,139.92230234,青森県西津軽郡深浦町深浦町岩崎字松原26,20778,陸奥岩崎,238,2,0106001,ラーメン,1,JR五能線／陸奥岩崎駅 徒歩3分 (235m),False
19,100000956716,FeoSxq3dreQ,サンセットハウス,40.642380971387,139.91682178741,青森県西津軽郡深浦町深浦字岡崎228-1,20762,深浦,2274,28,0111,定食、食堂,,JR五能線／深浦駅 徒歩21分 (1644m),False
20,100000328013,a5tixuwghwg,宇乃政,40.64797502,139.92804421,青森県西津軽郡深浦町深浦字苗代沢41-23,20762,深浦,309,3,0101,和食,,JR五能線／深浦駅 徒歩4分 (291m),False
21,100000328041,XfBQuf1igck,にらこ亭,40.64136198,139.92460041,青森県西津軽郡深浦町深浦浜町222,20762,深浦,1503,18,0111,定食、食堂,,JR五能線／深浦駅 徒歩14分 (1119m),False
22,100001016844,ElWm34Bi_ic,静観荘,40.579552987895,139.92847801505,青森県西津軽郡深浦町深浦町岩崎平舘7-4,20778,陸奥岩崎,669,8,0106001,ラーメン,,JR五能線／陸奥岩崎駅 徒歩8分 (635m),False
23,100000328014,IPiT6K6MyXw,弁吉,40.58581239,139.92041075,青森県西津軽郡深浦町深浦町岩崎字松原93-3,20778,陸奥岩崎,466,5,0101,和食,,JR五能線／陸奥岩崎駅 徒歩7分 (501m),False
24,100000328042,j-S7lQV5sps,ママの店,40.64927206,139.92823024,青森県西津軽郡深浦町深浦苗代沢77-19,20762,深浦,170,2,0111,定食、食堂,,JR五能線／深浦駅 徒歩2分 (166m),False
25,100000992184,c1V2CsIpZHk,行合食堂,40.661065944076,139.94567352082,青森県西津軽郡深浦町広戸家野上131-2,20759,広戸,2293,28,0111,定食、食堂,,JR五能線／広戸駅 徒歩23分 (1839m),False
26,100001148675,50HwKGRvCNU,秋田食堂,40.556980680537,139.93928905373,青森県西津軽郡深浦町松神,20699,十二湖,653,8,0111,定食、食堂,,JR五能線／十二湖駅 徒歩9分 (674m),False
27,100001103236,6Fdlnoi1h3g,するが,40.641421415006,139.92442615826,青森県西津軽郡深浦町深浦浜町225-1,20762,深浦,1506,18,0101,和食,,JR五能線／深浦駅 徒歩14分 (1122m),False
28,29881,1Ga6qaDknQA,十二湖庵,40.56508093191215,139.97907604664852,青森県西津軽郡深浦町大字松神字下浜松,20699,十二湖,4591,57,0115001,カフェ,1,,False
29,20230098480,bsbHR7t2XwA,加藤食堂,40.746603055556,140.096067500000,青森県西津軽郡深浦町大字関字栃沢９９－３,20666,北金ケ沢,26,0,0111001,定食、食堂,3,,False
30,20230098706,UYBYs1VXc_E,陽陽,40.649596944445,139.928010833333,青森県西津軽郡深浦町大字深浦字苗代沢７７－１８,20762,深浦,166,2,0108001,焼肉,,,False
31,20230226934,gvZvaFH0o02,有限会社熊谷通商　十二湖荘,40.542481388889,139.946091388889,青森県西津軽郡深浦町大字松神国有林８２林班,20769,松神,908,11,0101018,うどん,,,False
32,20230195068,Z1BSqcbK1W-,ラーメン１０１,40.614021666667,139.872169444444,青森県西津軽郡深浦町大字月屋字裸森２４,20766,艫作,1070,13,0106001,ラーメン,,,False
33,20230098959,AuiixoPlO5Q,あづま食堂,40.631473611111,139.894933888889,青森県西津軽郡深浦町大字横磯字下岡崎２０,20792,横磯,404,5,0101025,焼き鳥,,,False
34,20230099349,tiNYjL2g9BU,末丸料理店,40.582779444445,139.924177222222,青森県西津軽郡深浦町大字岩崎字松原６４－１０,20778,陸奥岩崎,118,1,0114003,仕出し料理,,,False
35,20230098338,MfRgva7CRSw,舟宿,40.744027500000,140.002123888889,青森県西津軽郡深浦町大字風合瀬字上砂子川１４４－６,20655,風合瀬,1817,22,0304003,民宿,,,False
36,20230098877,SueCMFiafMU,左右エ門,40.641470277778,139.928436111111,青森県西津軽郡深浦町大字深浦字浜町１２０,20762,深浦,1182,14,0101011,日本料理,,,False
37,20230157402,9JsUzX-An9o,ミュージックパブアンカー,40.642806111111,139.917678611111,青森県西津軽郡深浦町大字深浦字岡崎１０５－３,,,,,0120001,パブ,,,False
0,100001036773,A8zqBwawPY-,ANMON,40.522596864582,140.17636698083,青森県中津軽郡西目屋村川原平大川添417,,,,,0118,スイーツ,10,,False
1,100001000151,uoisnGHg0yM,森のドア,40.578037004139,140.30037760755,青森県中津軽郡西目屋村田代字神田219-1,,,,,0118,スイーツ,1,,False
2,100001126406,1-aSYOJ8ur-,ビファーボ,40.577938021244,140.30040291374,青森県中津軽郡西目屋村田代字神田219-1 Beechにしめや 1F,,,,,0118,スイーツ,,,False
